NOT RECORDING THIS RUN ...
('connect ', '8122fbaae86c4da4903b62cd4bc363a8')
0.0000, -5.6607, -127.1394, 31.3310, 24.4538, 3.9606, 
0.0000, -5.6607, -127.1394, 31.3310, 24.4538, 3.9606, 
0.0000, -5.6607, -127.1394, 31.3310, 24.4538, 3.9606, 
0.0000, -6.7846, -127.6956, 30.6624, 24.2403, 3.9922, 
0.0000, -6.7846, -127.6956, 30.6624, 24.2403, 3.9922, 
0.0000, -6.7846, -127.6956, 30.6624, 24.2403, 3.9922, 
0.0000, -5.6934, -128.0955, 30.1531, 24.0909, 4.0160, 
0.0000, -5.6934, -128.0955, 30.1531, 24.0909, 4.0160, 
0.0000, -5.6934, -128.0955, 30.1531, 24.0909, 4.0160, 
0.0000, -6.9726, -128.6040, 29.4635, 23.8827, 4.0487, 
0.0000, -6.9726, -128.6040, 29.4635, 23.8827, 4.0487, 
0.0000, -6.9726, -128.6040, 29.4635, 23.8827, 4.0487, 
0.0000, -5.7845, -129.2023, 28.5872, 23.6400, 4.0889, 
0.0000, -5.7845, -129.2023, 28.5872, 23.6400, 4.0889, 
0.0000, -5.7845, -129.2023, 28.5872, 23.6400, 4.0889, 
0.0000, -4.4201, -129.6557, 27.8786, 23.4516, 4.1178, 
0.0000, -4.6434, -129.8746, 27.5224, 23.3569, 4.1313, 
0.0000, -4.6434, -129.8746, 27.5224, 23.3569, 4.1313, 
0.0000, -4.6434, -129.8746, 27.5224, 23.3569, 4.1313, 
0.0000, -4.2313, -130.1935, 26.9861, 23.2160, 4.1503, 
0.1086, -3.1258, -130.4010, 26.6275, 23.1681, 4.1619, 
0.1086, -3.1258, -130.4010, 26.6275, 23.1681, 4.1619, 
0.1086, -3.1258, -130.4010, 26.6275, 23.1681, 4.1619, 
0.3006, -3.0716, -130.7067, 26.0862, 23.1951, 4.1777, 
0.3006, -3.0716, -130.7067, 26.0862, 23.1951, 4.1777, 
0.3006, -3.0716, -130.7067, 26.0862, 23.1951, 4.1777, 
0.5021, -3.5529, -131.0068, 25.5370, 23.4088, 4.1926, 
0.5021, -3.5529, -131.0068, 25.5370, 23.4088, 4.1926, 
0.5021, -3.5529, -131.0068, 25.5370, 23.4088, 4.1926, 
0.7809, -2.3849, -131.5022, 24.5981, 24.0061, 4.2144, 
0.7809, -2.3849, -131.5022, 24.5981, 24.0061, 4.2144, 
0.7809, -2.3849, -131.5022, 24.5981, 24.0061, 4.2144, 
1.0000, -1.1934, -132.0025, 23.6216, 24.9244, 4.2307, 
1.0000, -1.1934, -132.0025, 23.6216, 24.9244, 4.2307, 
1.0000, -1.1934, -132.0025, 23.6216, 24.9244, 4.2307, 
1.0000, -1.3587, -132.3071, 23.0150, 25.5001, 4.2386, 
1.0000, -1.3587, -132.3071, 23.0150, 25.5001, 4.2386, 
1.0000, -1.3587, -132.3071, 23.0150, 25.5001, 4.2386, 
1.0000, -0.7473, -132.7194, 22.1826, 26.2589, 4.2474, 
1.0000, -0.7473, -132.7194, 22.1826, 26.2589, 4.2474, 
1.0000, -0.7473, -132.7194, 22.1826, 26.2589, 4.2474, 
1.0000, 0.4584, -133.2497, 21.1073, 27.1921, 4.2533, 
1.0000, 0.4584, -133.2497, 21.1073, 27.1921, 4.2533, 
1.0000, 0.4584, -133.2497, 21.1073, 27.1921, 4.2533, 
1.0000, 0.0860, -133.5764, 20.4440, 27.7494, 4.2550, 
1.0000, -0.5414, -133.7971, 19.9941, 28.1192, 4.2562, 
1.0000, -0.5414, -133.7971, 19.9941, 28.1192, 4.2562, 
1.0000, -0.5414, -133.7971, 19.9941, 28.1192, 4.2562, 
1.0000, 0.5581, -134.1337, 19.3081, 28.6706, 4.2570, 
1.0000, 0.5581, -134.1337, 19.3081, 28.6706, 4.2570, 
1.0000, 0.5581, -134.1337, 19.3081, 28.6706, 4.2570, 
1.0000, 0.3107, -134.5931, 18.3732, 29.4009, 4.2570, 
1.0000, 0.3107, -134.5931, 18.3732, 29.4009, 4.2570, 
1.0000, 0.3107, -134.5931, 18.3732, 29.4009, 4.2570, 
1.0000, -0.1030, -135.0638, 17.4149, 30.1252, 4.2570, 
1.0000, -0.1030, -135.0638, 17.4149, 30.1252, 4.2570, 
1.0000, -0.1030, -135.0638, 17.4149, 30.1252, 4.2570, 
0.6860, 1.5014, -135.7953, 15.9447, 30.9029, 4.2522, 
0.6860, 1.5014, -135.7953, 15.9447, 30.9029, 4.2522, 
0.6860, 1.5014, -135.7953, 15.9447, 30.9029, 4.2522, 
0.4818, -0.2205, -136.1697, 15.2007, 31.1034, 4.2493, 
0.4818, -0.2205, -136.1697, 15.2007, 31.1034, 4.2493, 
0.4818, -0.2205, -136.1697, 15.2007, 31.1034, 4.2493, 
0.2922, 0.1747, -136.5461, 14.4548, 31.1544, 4.2470, 
0.2922, 0.1747, -136.5461, 14.4548, 31.1544, 4.2470, 
0.2922, 0.1747, -136.5461, 14.4548, 31.1544, 4.2470, 
0.0267, 1.3873, -137.1787, 13.2185, 30.9658, 4.2410, 
0.0267, 1.3873, -137.1787, 13.2185, 30.9658, 4.2410, 
0.0267, 1.3873, -137.1787, 13.2185, 30.9658, 4.2410, 
0.0000, -0.5112, -137.8102, 11.9961, 30.6489, 4.2369, 
0.0000, -0.5112, -137.8102, 11.9961, 30.6489, 4.2369, 
0.0000, -0.5112, -137.8102, 11.9961, 30.6489, 4.2369, 
0.0000, -0.1764, -138.1861, 11.2688, 30.4573, 4.2359, 
0.0000, -0.3337, -138.4353, 10.7865, 30.3302, 4.2356, 
0.0000, -0.3337, -138.4353, 10.7865, 30.3302, 4.2356, 
0.0000, -0.3337, -138.4353, 10.7865, 30.3302, 4.2356, 
0.0000, -0.5653, -138.8067, 10.0665, 30.1404, 4.2359, 
0.0000, -0.5653, -138.8067, 10.0665, 30.1404, 4.2359, 
0.0000, -0.5653, -138.8067, 10.0665, 30.1404, 4.2359, 
0.0000, 1.1882, -139.1773, 9.3519, 29.9503, 4.2351, 
0.0000, 1.1882, -139.1773, 9.3519, 29.9503, 4.2351, 
0.0000, 1.1882, -139.1773, 9.3519, 29.9503, 4.2351, 
0.0000, 0.4347, -139.6705, 8.4073, 29.7010, 4.2332, 
0.0000, 0.4347, -139.6705, 8.4073, 29.7010, 4.2332, 
0.0000, 0.4347, -139.6705, 8.4073, 29.7010, 4.2332, 
0.0000, 3.2088, -140.2948, 7.2454, 29.3767, 4.2239, 
0.0000, 3.2088, -140.2948, 7.2454, 29.3767, 4.2239, 
0.0000, 3.2088, -140.2948, 7.2454, 29.3767, 4.2239, 
0.0000, 2.1811, -140.8029, 6.3322, 29.1311, 4.2128, 
0.0000, 2.1811, -140.8029, 6.3322, 29.1311, 4.2128, 
0.0000, 2.1811, -140.8029, 6.3322, 29.1311, 4.2128, 
0.0000, 4.4781, -141.1917, 5.6584, 28.9365, 4.2015, 
0.0000, 4.4781, -141.1917, 5.6584, 28.9365, 4.2015, 
0.0000, 4.4781, -141.1917, 5.6584, 28.9365, 4.2015, 
0.0000, 4.2684, -141.8587, 4.5599, 28.6259, 4.1771, 
0.0000, 4.2684, -141.8587, 4.5599, 28.6259, 4.1771, 
0.0000, 4.2684, -141.8587, 4.5599, 28.6259, 4.1771, 
0.0000, 5.7226, -142.5550, 3.4966, 28.3085, 4.1455, 
0.0000, 5.7226, -142.5550, 3.4966, 28.3085, 4.1455, 
0.0000, 5.7226, -142.5550, 3.4966, 28.3085, 4.1455, 
0.0000, 3.8153, -143.1318, 2.6709, 28.0766, 4.1191, 
0.0000, 3.8153, -143.1318, 2.6709, 28.0766, 4.1191, 
0.0000, 3.8153, -143.1318, 2.6709, 28.0766, 4.1191, 
0.0000, 2.7303, -143.5725, 2.0640, 27.9055, 4.1011, 
0.0000, 2.7303, -143.5725, 2.0640, 27.9055, 4.1011, 
0.0000, 2.7303, -143.5725, 2.0640, 27.9055, 4.1011, 
0.0000, 2.0825, -144.3174, 1.0728, 27.6224, 4.0760, 
0.0000, 2.0825, -144.3174, 1.0728, 27.6224, 4.0760, 
0.0000, 2.0825, -144.3174, 1.0728, 27.6224, 4.0760, 
0.0000, 1.9034, -145.2247, -0.0853, 27.2856, 4.0518, 
0.0000, 1.9034, -145.2247, -0.0853, 27.2856, 4.0518, 
0.0000, 1.9034, -145.2247, -0.0853, 27.2856, 4.0518, 
0.0000, 1.7095, -145.6826, -0.6523, 27.1186, 4.0414, 
0.0000, 1.7095, -145.6826, -0.6523, 27.1186, 4.0414, 
0.0000, 1.7095, -145.6826, -0.6523, 27.1186, 4.0414, 
0.0000, 0.4473, -146.2942, -1.3987, 26.8967, 4.0307, 
0.0000, 0.4473, -146.2942, -1.3987, 26.8967, 4.0307, 
0.0000, 0.4473, -146.2942, -1.3987, 26.8967, 4.0307, 
0.0000, 0.3057, -146.9047, -2.1356, 26.6767, 4.0233, 
0.0000, 0.3057, -146.9047, -2.1356, 26.6767, 4.0233, 
0.0000, 0.3057, -146.9047, -2.1356, 26.6767, 4.0233, 
0.0000, -0.5970, -147.6624, -3.0470, 26.4023, 4.0188, 
0.0000, -0.5970, -147.6624, -3.0470, 26.4023, 4.0188, 
0.0000, -0.5970, -147.6624, -3.0470, 26.4023, 4.0188, 
0.0000, 1.8739, -148.1159, -3.5870, 26.2365, 4.0159, 
0.0000, 1.6530, -148.4188, -3.9434, 26.1280, 4.0131, 
0.0000, 1.6530, -148.4188, -3.9434, 26.1280, 4.0131, 
0.0000, 1.6530, -148.4188, -3.9434, 26.1280, 4.0131, 
0.0000, 0.5459, -149.0234, -4.6496, 25.9146, 4.0080, 
0.0000, 0.5459, -149.0234, -4.6496, 25.9146, 4.0080, 
0.0000, 0.5459, -149.0234, -4.6496, 25.9146, 4.0080, 
0.0000, 0.6091, -149.4755, -5.1738, 25.7558, 4.0047, 
0.0000, 0.6091, -149.4755, -5.1738, 25.7558, 4.0047, 
0.0000, 0.6091, -149.4755, -5.1738, 25.7558, 4.0047, 
0.0000, 0.9315, -150.2271, -6.0367, 25.4928, 3.9989, 
0.0000, 0.9315, -150.2271, -6.0367, 25.4928, 3.9989, 
0.0000, 0.9315, -150.2271, -6.0367, 25.4928, 3.9989, 
0.0000, 1.0014, -150.9765, -6.8858, 25.2310, 3.9929, 
0.0000, 1.0014, -150.9765, -6.8858, 25.2310, 3.9929, 
0.0000, 1.0014, -150.9765, -6.8858, 25.2310, 3.9929, 
0.2318, 1.1749, -151.5772, -7.5579, 25.2197, 3.9878, 
0.3598, 1.3132, -151.8796, -7.8931, 25.2768, 3.9850, 
0.3598, 1.3132, -151.8796, -7.8931, 25.2768, 3.9850, 
0.3598, 1.3132, -151.8796, -7.8931, 25.2768, 3.9850, 
0.5801, -0.1139, -152.4898, -8.5684, 25.5973, 3.9810, 
0.5801, -0.1139, -152.4898, -8.5684, 25.5973, 3.9810, 
0.5801, -0.1139, -152.4898, -8.5684, 25.5973, 3.9810, 
0.7837, -0.7960, -152.9533, -9.0830, 25.9530, 3.9799, 
0.7837, -0.7960, -152.9533, -9.0830, 25.9530, 3.9799, 
0.7837, -0.7960, -152.9533, -9.0830, 25.9530, 3.9799, 
0.9829, -0.4420, -153.4245, -9.6080, 26.4832, 3.9799, 
0.9829, -0.4420, -153.4245, -9.6080, 26.4832, 3.9799, 
0.9829, -0.4420, -153.4245, -9.6080, 26.4832, 3.9799, 
1.0000, -1.2291, -154.0656, -10.3276, 27.2290, 3.9821, 
1.0000, -1.2291, -154.0656, -10.3276, 27.2290, 3.9821, 
1.0000, -1.2291, -154.0656, -10.3276, 27.2290, 3.9821, 
1.0000, -1.5858, -154.8848, -11.2612, 28.1535, 3.9885, 
1.0000, -1.5858, -154.8848, -11.2612, 28.1535, 3.9885, 
1.0000, -1.5858, -154.8848, -11.2612, 28.1535, 3.9885, 
0.6768, -3.3628, -155.7115, -12.2349, 28.7998, 4.0022, 
0.6768, -3.3628, -155.7115, -12.2349, 28.7998, 4.0022, 
0.6768, -3.3628, -155.7115, -12.2349, 28.7998, 4.0022, 
0.4614, -3.6723, -156.3660, -13.0379, 29.0373, 4.0182, 
0.4614, -3.6723, -156.3660, -13.0379, 29.0373, 4.0182, 
0.4614, -3.6723, -156.3660, -13.0379, 29.0373, 4.0182, 
0.2641, -5.0135, -156.8464, -13.6523, 29.0770, 4.0336, 
0.2641, -5.0135, -156.8464, -13.6523, 29.0770, 4.0336, 
0.2641, -5.0135, -156.8464, -13.6523, 29.0770, 4.0336, 
0.0541, -4.8038, -157.3136, -14.2746, 28.9629, 4.0513, 
0.0541, -4.8038, -157.3136, -14.2746, 28.9629, 4.0513, 
0.0541, -4.8038, -157.3136, -14.2746, 28.9629, 4.0513, 
0.0000, -5.7122, -157.9103, -15.1146, 28.7147, 4.0788, 
0.0000, -5.7122, -157.9103, -15.1146, 28.7147, 4.0788, 
0.0000, -5.7122, -157.9103, -15.1146, 28.7147, 4.0788, 
0.0000, -4.0087, -158.4788, -15.9634, 28.4784, 4.1069, 
0.0000, -4.0087, -158.4788, -15.9634, 28.4784, 4.1069, 
0.0000, -4.0087, -158.4788, -15.9634, 28.4784, 4.1069, 
0.0000, -4.6826, -158.8871, -16.6052, 28.2992, 4.1277, 
0.0000, -4.6826, -158.8871, -16.6052, 28.2992, 4.1277, 
0.0000, -4.6826, -158.8871, -16.6052, 28.2992, 4.1277, 
0.0000, -6.4126, -159.4017, -17.4699, 28.0462, 4.1587, 
0.0000, -6.4126, -159.4017, -17.4699, 28.0462, 4.1587, 
0.0000, -6.4126, -159.4017, -17.4699, 28.0462, 4.1587, 
0.0000, -4.7489, -160.0002, -18.5627, 27.7579, 4.1977, 
0.0000, -4.7489, -160.0002, -18.5627, 27.7579, 4.1977, 
0.0000, -4.7489, -160.0002, -18.5627, 27.7579, 4.1977, 
0.0000, -4.6999, -160.5529, -19.6651, 27.4721, 4.2349, 
0.0000, -4.6999, -160.5529, -19.6651, 27.4721, 4.2349, 
0.0000, -4.6999, -160.5529, -19.6651, 27.4721, 4.2349, 
0.0000, -4.4926, -161.0611, -20.7747, 27.1902, 4.2704, 
0.0000, -4.4926, -161.0611, -20.7747, 27.1902, 4.2704, 
0.0000, -4.4926, -161.0611, -20.7747, 27.1902, 4.2704, 
0.0000, -2.6221, -161.3481, -21.4420, 27.0255, 4.2893, 
0.0000, -2.6221, -161.3481, -21.4420, 27.0255, 4.2893, 
0.0000, -2.6221, -161.3481, -21.4420, 27.0255, 4.2893, 
0.0000, -2.0902, -161.7151, -22.3308, 26.8061, 4.3102, 
0.0000, -2.0902, -161.7151, -22.3308, 26.8061, 4.3102, 
0.0000, -2.0902, -161.7151, -22.3308, 26.8061, 4.3102, 
0.0000, -4.0953, -162.0607, -23.2196, 26.5796, 4.3305, 
0.0000, -4.0953, -162.0607, -23.2196, 26.5796, 4.3305, 
0.0000, -4.0953, -162.0607, -23.2196, 26.5796, 4.3305, 
0.0000, -3.1067, -162.5403, -24.5514, 26.2521, 4.3601, 
0.0000, -3.1067, -162.5403, -24.5514, 26.2521, 4.3601, 
0.0000, -3.1067, -162.5403, -24.5514, 26.2521, 4.3601, 
0.0000, -2.2211, -162.7654, -25.2156, 26.0909, 4.3735, 
0.0000, 0.9238, -162.9133, -25.6565, 25.9776, 4.3800, 
0.0000, 0.9238, -162.9133, -25.6565, 25.9776, 4.3800, 
0.0000, 0.9238, -162.9133, -25.6565, 25.9776, 4.3800, 
0.0000, 0.2200, -163.1330, -26.3146, 25.8155, 4.3866, 
0.0000, 0.2523, -163.2782, -26.7513, 25.7083, 4.3897, 
0.0000, 0.2523, -163.2782, -26.7513, 25.7083, 4.3897, 
0.0000, 0.2523, -163.2782, -26.7513, 25.7083, 4.3897, 
0.0000, 0.4917, -163.4944, -27.4031, 25.5483, 4.3926, 
0.0000, 0.4917, -163.4944, -27.4031, 25.5483, 4.3926, 
0.0000, 1.5808, -163.6386, -27.8350, 25.4401, 4.3931, 
0.0000, 1.5808, -163.7833, -28.2648, 25.3332, 4.3925, 
0.0000, 1.5808, -163.7833, -28.2648, 25.3332, 4.3925, 
0.0000, 1.5808, -163.7833, -28.2648, 25.3332, 4.3925, 
0.0000, 1.0908, -164.1462, -29.3301, 25.0713, 4.3888, 
0.0000, 1.0908, -164.1462, -29.3301, 25.0713, 4.3888, 
0.0000, 1.0908, -164.1462, -29.3301, 25.0713, 4.3888, 
0.0000, 0.7550, -164.5098, -30.3830, 24.8129, 4.3841, 
0.0000, 0.7550, -164.5098, -30.3830, 24.8129, 4.3841, 
0.0000, 0.7550, -164.5098, -30.3830, 24.8129, 4.3841, 
0.0000, 1.3644, -164.8024, -31.2158, 24.6072, 4.3794, 
0.0000, 0.8068, -164.9494, -31.6291, 24.5055, 4.3769, 
0.0000, 0.8068, -164.9494, -31.6291, 24.5055, 4.3769, 
0.0000, 0.8068, -164.9494, -31.6291, 24.5055, 4.3769, 
0.0000, 0.2781, -165.3160, -32.6543, 24.2531, 4.3720, 
0.0000, 0.2781, -165.3160, -32.6543, 24.2531, 4.3720, 
0.0000, 0.2781, -165.3160, -32.6543, 24.2531, 4.3720, 
0.0000, 1.3077, -165.6105, -33.4653, 24.0518, 4.3677, 
0.0000, 1.3077, -165.6105, -33.4653, 24.0518, 4.3677, 
0.0000, 1.3077, -165.6105, -33.4653, 24.0518, 4.3677, 
0.0000, 0.5887, -165.8321, -34.0683, 23.9029, 4.3644, 
0.0000, 0.5887, -165.8321, -34.0683, 23.9029, 4.3644, 
0.0000, 0.5887, -165.8321, -34.0683, 23.9029, 4.3644, 
0.0000, 0.6412, -166.2018, -35.0639, 23.6568, 4.3596, 
0.0000, 0.6412, -166.2018, -35.0639, 23.6568, 4.3596, 
0.0000, 0.6412, -166.2018, -35.0639, 23.6568, 4.3596, 
0.0000, 1.6822, -166.5755, -36.0461, 23.4107, 4.3529, 
0.0000, 1.6822, -166.5755, -36.0461, 23.4107, 4.3529, 
0.0000, 1.6822, -166.5755, -36.0461, 23.4107, 4.3529, 
0.0000, 1.6644, -166.8786, -36.8219, 23.2166, 4.3462, 
0.0000, 1.3635, -166.9549, -37.0145, 23.1685, 4.3444, 
0.0000, 1.3635, -166.9549, -37.0145, 23.1685, 4.3444, 
0.0000, 1.3635, -166.9549, -37.0145, 23.1685, 4.3444, 
0.0000, 0.6742, -167.3366, -37.9704, 22.9301, 4.3371, 
0.0000, 0.6742, -167.3366, -37.9704, 22.9301, 4.3371, 
0.0000, 0.6742, -167.3366, -37.9704, 22.9301, 4.3371, 
0.0000, 0.0776, -167.6408, -38.7274, 22.7407, 4.3333, 
0.0000, 0.0776, -167.6408, -38.7274, 22.7407, 4.3333, 
0.0000, 0.0776, -167.6408, -38.7274, 22.7407, 4.3333, 
0.2894, 0.9545, -168.0234, -39.6681, 22.7433, 4.3286, 
0.2894, 0.9545, -168.0234, -39.6681, 22.7433, 4.3286, 
0.2894, 0.9545, -168.0234, -39.6681, 22.7433, 4.3286, 
0.5766, -0.2355, -168.3331, -40.4260, 23.0085, 4.3261, 
0.5766, -0.2355, -168.3331, -40.4260, 23.0085, 4.3261, 
0.5766, -0.2355, -168.3331, -40.4260, 23.0085, 4.3261, 
0.8893, -1.1137, -168.8040, -41.5941, 23.8764, 4.3277, 
0.8893, -1.1137, -168.8040, -41.5941, 23.8764, 4.3277, 
0.8893, -1.1137, -168.8040, -41.5941, 23.8764, 4.3277, 
1.0000, -1.0709, -169.0437, -42.1980, 24.4105, 4.3302, 
1.0000, -2.0644, -169.2046, -42.6095, 24.7973, 4.3328, 
1.0000, -2.0644, -169.2046, -42.6095, 24.7973, 4.3328, 
1.0000, -2.0644, -169.2046, -42.6095, 24.7973, 4.3328, 
0.7115, -2.7807, -169.6038, -43.6657, 25.5156, 4.3439, 
0.7115, -2.7807, -169.6038, -43.6657, 25.5156, 4.3439, 
0.7115, -2.7807, -169.6038, -43.6657, 25.5156, 4.3439, 
0.5071, -3.5029, -169.8375, -44.3138, 25.7601, 4.3536, 
0.4012, -3.2546, -169.9897, -44.7500, 25.8523, 4.3609, 
0.4012, -3.2546, -169.9897, -44.7500, 25.8523, 4.3609, 
0.4012, -3.2546, -169.9897, -44.7500, 25.8523, 4.3609, 
0.2061, -2.8078, -170.2122, -45.4075, 25.8804, 4.3722, 
0.1126, 0.1124, -170.2855, -45.6269, 25.8642, 4.3755, 
0.1126, 0.1124, -170.2855, -45.6269, 25.8642, 4.3755, 
0.0000, 0.1124, -170.5040, -46.2827, 25.7189, 4.3831, 
0.0000, 0.1124, -170.5040, -46.2827, 25.7189, 4.3831, 
0.0000, 1.7284, -170.6498, -46.7172, 25.6051, 4.3857, 
0.0000, 1.7284, -170.7964, -47.1494, 25.4949, 4.3867, 
0.0000, 1.7284, -170.7964, -47.1494, 25.4949, 4.3867, 
0.0000, 1.7284, -170.7964, -47.1494, 25.4949, 4.3867, 
0.0000, 3.5537, -171.1734, -48.2168, 25.2104, 4.3796, 
0.0000, 3.5537, -171.1734, -48.2168, 25.2104, 4.3796, 
0.0000, 3.5537, -171.1734, -48.2168, 25.2104, 4.3796, 
0.0000, -0.8445, -171.5510, -49.2710, 24.9438, 4.3737, 
0.0000, -0.8445, -171.5510, -49.2710, 24.9438, 4.3737, 
0.0000, -0.8445, -171.5510, -49.2710, 24.9438, 4.3737, 
0.0000, 6.0053, -171.7838, -49.8945, 24.7489, 4.3662, 
0.0955, 2.9916, -171.9435, -50.3061, 24.6820, 4.3594, 
0.0955, 2.9916, -171.9435, -50.3061, 24.6820, 4.3594, 
0.0955, 2.9916, -171.9435, -50.3061, 24.6820, 4.3594, 
0.2880, 2.5240, -172.1877, -50.9213, 24.6918, 4.3490, 
0.3831, 1.1325, -172.3533, -51.3318, 24.7733, 4.3428, 
0.3831, 1.1325, -172.3533, -51.3318, 24.7733, 4.3428, 
0.3831, 1.1325, -172.3533, -51.3318, 24.7733, 4.3428, 
0.6718, -1.1352, -172.7682, -52.3700, 25.2128, 4.3354, 
0.6718, -1.1352, -172.7682, -52.3700, 25.2128, 4.3354, 
0.6718, -1.1352, -172.7682, -52.3700, 25.2128, 4.3354, 
0.8622, -4.0487, -173.0140, -53.0076, 25.6232, 4.3381, 
0.9721, -2.7453, -173.1764, -53.4410, 25.9766, 4.3421, 
0.9721, -2.7453, -173.1764, -53.4410, 25.9766, 4.3421, 
0.9721, -2.7453, -173.1764, -53.4410, 25.9766, 4.3421, 
0.7811, -4.4575, -173.4155, -54.1038, 26.4033, 4.3518, 
0.6731, -4.8578, -173.5704, -54.5530, 26.6207, 4.3604, 
0.6731, -4.8578, -173.5704, -54.5530, 26.6207, 4.3604, 
0.6731, -4.8578, -173.5704, -54.5530, 26.6207, 4.3604, 
0.4701, -4.2920, -173.7952, -55.2351, 26.8350, 4.3752, 
0.4701, -4.2920, -173.7952, -55.2351, 26.8350, 4.3752, 
0.4701, -4.2920, -173.7952, -55.2351, 26.8350, 4.3752, 
0.1805, -2.6953, -174.1524, -56.3831, 26.8923, 4.3991, 
0.1805, -2.6953, -174.1524, -56.3831, 26.8923, 4.3991, 
0.1805, -2.6953, -174.1524, -56.3831, 26.8923, 4.3991, 
0.0000, -3.5715, -174.4822, -57.5329, 26.6474, 4.4230, 
0.0000, -3.5715, -174.4822, -57.5329, 26.6474, 4.4230, 
0.0000, -3.5715, -174.4822, -57.5329, 26.6474, 4.4230, 
0.0000, -2.8426, -174.7251, -58.4493, 26.4268, 4.4416, 
0.0000, -2.8426, -174.7251, -58.4493, 26.4268, 4.4416, 
0.0000, -2.8426, -174.7251, -58.4493, 26.4268, 4.4416, 
0.0000, -3.6038, -175.0016, -59.5902, 26.1508, 4.4652, 
0.0000, -3.6038, -175.0016, -59.5902, 26.1508, 4.4652, 
0.0000, -3.6038, -175.0016, -59.5902, 26.1508, 4.4652, 
0.0000, -2.4398, -175.2031, -60.4986, 25.9366, 4.4830, 
0.0000, -2.4398, -175.2031, -60.4986, 25.9366, 4.4830, 
0.0000, -2.4398, -175.2031, -60.4986, 25.9366, 4.4830, 
0.0000, -1.9112, -175.3909, -61.4021, 25.7241, 4.4984, 
0.0000, -2.4026, -175.4358, -61.6272, 25.6709, 4.5020, 
0.0000, -2.4026, -175.4358, -61.6272, 25.6709, 4.5020, 
0.0000, -2.4026, -175.4358, -61.6272, 25.6709, 4.5020, 
0.0000, -3.3299, -175.6040, -62.5248, 25.4551, 4.5175, 
0.0000, -3.3299, -175.6040, -62.5248, 25.4551, 4.5175, 
0.0000, -3.3299, -175.6040, -62.5248, 25.4551, 4.5175, 
0.0000, -2.7258, -175.7195, -63.1948, 25.2973, 4.5293, 
0.0000, -2.7258, -175.7195, -63.1948, 25.2973, 4.5293, 
0.0000, -2.7258, -175.7195, -63.1948, 25.2973, 4.5293, 
0.0000, -3.5506, -175.8584, -64.0840, 25.0847, 4.5460, 
0.0000, -3.5506, -175.8584, -64.0840, 25.0847, 4.5460, 
0.0000, -3.5506, -175.8584, -64.0840, 25.0847, 4.5460, 
0.0000, -1.6194, -176.0432, -65.4072, 24.7770, 4.5673, 
0.0000, -1.6194, -176.0432, -65.4072, 24.7770, 4.5673, 
0.0000, -1.6194, -176.0432, -65.4072, 24.7770, 4.5673, 
0.0000, -1.2759, -176.1278, -66.0636, 24.6243, 4.5758, 
0.0000, 3.8219, -176.1861, -66.4984, 24.4996, 4.5781, 
0.0000, 3.8219, -176.1861, -66.4984, 24.4996, 4.5781, 
0.0000, 3.8219, -176.1861, -66.4984, 24.4996, 4.5781, 
0.0000, 1.5963, -176.2762, -67.1465, 24.3450, 4.5782, 
0.0000, 1.4678, -176.3373, -67.5761, 24.2431, 4.5771, 
0.0000, 1.4678, -176.3373, -67.5761, 24.2431, 4.5771, 
0.0000, 1.4678, -176.3373, -67.5761, 24.2431, 4.5771, 
0.0000, 1.3321, -176.4305, -68.2169, 24.0920, 4.5744, 
0.0000, 1.3321, -176.4305, -68.2169, 24.0920, 4.5744, 
0.0000, 1.3321, -176.4305, -68.2169, 24.0920, 4.5744, 
0.0000, 1.4320, -176.5258, -68.8534, 23.9421, 4.5709, 
0.0000, -1.1590, -176.5885, -69.2755, 23.8400, 4.5694, 
0.0000, -1.1590, -176.5885, -69.2755, 23.8400, 4.5694, 
0.0000, -1.1590, -176.5885, -69.2755, 23.8400, 4.5694, 
0.0000, 2.2295, -176.6850, -69.9049, 23.6884, 4.5660, 
0.0000, 0.5421, -176.7504, -70.3220, 23.5904, 4.5635, 
0.0000, 0.5421, -176.7504, -70.3220, 23.5904, 4.5635, 
0.0000, 0.5421, -176.7504, -70.3220, 23.5904, 4.5635, 
0.0000, 0.2984, -176.8486, -70.9444, 23.4441, 4.5605, 
0.0000, 1.0784, -176.9147, -71.3571, 23.3469, 4.5584, 
0.0000, 1.0784, -176.9147, -71.3571, 23.3469, 4.5584, 
0.0000, 1.0784, -176.9147, -71.3571, 23.3469, 4.5584, 
0.0000, -1.2255, -177.0119, -71.9730, 23.1992, 4.5572, 
0.0000, -4.6031, -177.0426, -72.1777, 23.1419, 4.5580, 
0.0000, -4.6031, -177.0426, -72.1777, 23.1419, 4.5580, 
0.0000, -4.6031, -177.0426, -72.1777, 23.1419, 4.5580, 
0.0000, -6.6749, -177.1233, -72.7895, 22.9492, 4.5663, 
0.0000, -6.1843, -177.1688, -73.1959, 22.8393, 4.5752, 
0.0000, -6.1843, -177.1688, -73.1959, 22.8393, 4.5752, 
0.0000, -6.1843, -177.2256, -73.8030, 22.6832, 4.5916, 
0.0000, -2.2018, -177.2426, -74.0047, 22.6372, 4.5969, 
0.0000, -2.2018, -177.2426, -74.0047, 22.6372, 4.5969, 
0.0000, -2.3953, -177.2903, -74.6075, 22.4981, 4.6111, 
0.0000, -2.3953, -177.2903, -74.6075, 22.4981, 4.6111, 
0.0000, -2.3953, -177.2903, -74.6075, 22.4981, 4.6111, 
