52.7956, -0.0224, 11.9227, 0.0924, -104.9255, 3.9438, 
52.7956, -0.0224, 11.9227, 0.0924, -104.9255, 3.9438, 
52.4130, 1.6607, 12.1327, 0.1182, -105.3026, 3.9408, 
52.4130, 1.6607, 12.1327, 0.1182, -105.3026, 3.9408, 
52.4130, 1.6607, 12.1327, 0.1182, -105.3026, 3.9408, 
52.0336, 1.2346, 11.8763, 0.1136, -105.6818, 3.9358, 
52.0336, 1.2346, 11.8763, 0.1136, -105.6818, 3.9358, 
52.0336, 1.2346, 11.8763, 0.1136, -105.6818, 3.9358, 
51.6533, 0.6724, 12.1339, 0.0918, -106.0625, 3.9344, 
51.6533, 0.6724, 12.1339, 0.0918, -106.0625, 3.9344, 
51.6533, 0.6724, 12.1339, 0.0918, -106.0625, 3.9344, 
51.1948, -0.5571, 12.1024, 0.1182, -106.5154, 3.9341, 
51.1948, -0.5571, 12.1024, 0.1182, -106.5154, 3.9341, 
51.1948, -0.5571, 12.1024, 0.1182, -106.5154, 3.9341, 
50.8137, 0.0704, 11.8862, 0.0916, -106.8907, 3.9334, 
50.8137, 0.0704, 11.8862, 0.0916, -106.8907, 3.9334, 
50.8137, 0.0704, 11.8862, 0.0916, -106.8907, 3.9334, 
50.4292, -0.6785, 12.0993, 0.0941, -107.2672, 3.9359, 
50.4292, -0.6785, 12.0993, 0.0941, -107.2672, 3.9359, 
50.4292, -0.6785, 12.0993, 0.0941, -107.2672, 3.9359, 
50.0469, 0.0071, 11.8766, 0.1164, -107.6412, 3.9357, 
50.0469, 0.0071, 11.8766, 0.1164, -107.6412, 3.9357, 
50.0469, 0.0071, 11.8766, 0.1164, -107.6412, 3.9357, 
49.6583, -1.8078, 12.1087, 0.0945, -108.0152, 3.9396, 
49.6583, -1.8078, 12.1087, 0.0945, -108.0152, 3.9396, 
49.6583, -1.8078, 12.1087, 0.0945, -108.0152, 3.9396, 
49.1156, -0.4817, 11.9277, 0.1175, -108.5352, 3.9426, 
49.1156, -0.4817, 11.9277, 0.1175, -108.5352, 3.9426, 
49.1156, -0.4817, 11.9277, 0.1175, -108.5352, 3.9426, 
48.7241, -1.5252, 12.1291, 0.0937, -108.9058, 3.9473, 
48.7241, -1.5252, 12.1291, 0.0937, -108.9058, 3.9473, 
48.7241, -1.5252, 12.1291, 0.0937, -108.9058, 3.9473, 
48.3329, -0.5612, 11.9102, 0.1122, -109.2744, 3.9493, 
48.3329, -0.5612, 11.9102, 0.1122, -109.2744, 3.9493, 
48.3329, -0.5612, 11.9102, 0.1122, -109.2744, 3.9493, 
47.8639, -0.1277, 11.9430, 0.0913, -109.7190, 3.9504, 
47.8639, -0.1277, 11.9430, 0.0913, -109.7190, 3.9504, 
47.8639, -0.1277, 11.9430, 0.0913, -109.7190, 3.9504, 
47.4704, -1.1700, 12.1609, 0.1137, -110.0887, 3.9530, 
47.4704, -1.1700, 12.1609, 0.1137, -110.0887, 3.9530, 
47.4704, -1.1700, 12.1609, 0.1137, -110.0887, 3.9530, 
47.0765, -1.1625, 11.9304, 0.1108, -110.4545, 3.9568, 
47.0765, -1.1625, 11.9304, 0.1108, -110.4545, 3.9568, 
47.0765, -1.1625, 11.9304, 0.1108, -110.4545, 3.9568, 
46.6784, -2.0135, 12.1319, 0.0880, -110.8172, 3.9625, 
46.6784, -2.0135, 12.1319, 0.0880, -110.8172, 3.9625, 
46.6784, -2.0135, 12.1319, 0.0880, -110.8172, 3.9625, 
46.2797, -1.2500, 11.9291, 0.1115, -111.1774, 3.9664, 
46.2797, -1.2500, 11.9291, 0.1115, -111.1774, 3.9664, 
46.2797, -1.2500, 11.9291, 0.1115, -111.1774, 3.9664, 
45.8017, -0.4763, 11.8891, 0.0906, -111.6099, 3.9702, 
45.8017, -0.4763, 11.8891, 0.0906, -111.6099, 3.9702, 
45.8017, -0.4763, 11.8891, 0.0906, -111.6099, 3.9702, 
45.4017, -1.2671, 12.0884, 0.1113, -111.9693, 3.9736, 
45.4017, -1.2671, 12.0884, 0.1113, -111.9693, 3.9736, 
45.4017, -1.2671, 12.0884, 0.1113, -111.9693, 3.9736, 
45.0023, -0.9731, 11.9155, 0.1159, -112.3253, 3.9765, 
45.0023, -0.9731, 11.9155, 0.1159, -112.3253, 3.9765, 
45.0023, -0.9731, 11.9155, 0.1159, -112.3253, 3.9765, 
44.5977, -1.2247, 12.1338, 0.0955, -112.6830, 3.9814, 
44.5977, -1.2247, 12.1338, 0.0955, -112.6830, 3.9814, 
44.5977, -1.2247, 12.1338, 0.0955, -112.6830, 3.9814, 
44.1965, 0.2359, 11.9108, 0.1133, -113.0393, 3.9827, 
44.1965, 0.2359, 11.9108, 0.1133, -113.0393, 3.9827, 
44.1965, 0.2359, 11.9108, 0.1133, -113.0393, 3.9827, 
43.7942, 0.1282, 12.1761, 0.0906, -113.3990, 3.9828, 
43.7942, 0.1282, 12.1761, 0.0906, -113.3990, 3.9828, 
43.7942, 0.1282, 12.1761, 0.0906, -113.3990, 3.9828, 
43.3949, 0.2512, 11.8850, 0.1135, -113.7574, 3.9811, 
43.3949, 0.2512, 11.8850, 0.1135, -113.7574, 3.9811, 
43.3949, 0.2512, 11.8850, 0.1135, -113.7574, 3.9811, 
42.9931, -0.2511, 12.1296, 0.0859, -114.1176, 3.9824, 
42.9931, -0.2511, 12.1296, 0.0859, -114.1176, 3.9824, 
42.9931, -0.2511, 12.1296, 0.0859, -114.1176, 3.9824, 
42.5935, -0.0034, 11.8522, 0.1157, -114.4747, 3.9823, 
42.5935, -0.0034, 11.8522, 0.1157, -114.4747, 3.9823, 
42.5935, -0.0034, 11.8522, 0.1157, -114.4747, 3.9823, 
42.1922, -0.0664, 12.1339, 0.0904, -114.8333, 3.9833, 
42.1922, -0.0664, 12.1339, 0.0904, -114.8333, 3.9833, 
42.1922, -0.0664, 12.1339, 0.0904, -114.8333, 3.9833, 
41.7150, 1.2358, 12.0942, 0.1191, -115.2662, 3.9798, 
41.7150, 1.2358, 12.0942, 0.1191, -115.2662, 3.9798, 
41.7150, 1.2358, 12.0942, 0.1191, -115.2662, 3.9798, 
41.3201, 0.9684, 11.8309, 0.0901, -115.6286, 3.9768, 
41.3201, 0.9684, 11.8309, 0.0901, -115.6286, 3.9768, 
41.3201, 0.9684, 11.8309, 0.0901, -115.6286, 3.9768, 
40.9237, 0.6019, 12.1706, 0.0935, -115.9932, 3.9749, 
40.9237, 0.6019, 12.1706, 0.0935, -115.9932, 3.9749, 
40.9237, 0.6019, 12.1706, 0.0935, -115.9932, 3.9749, 
40.5272, -0.5416, 11.8588, 0.1208, -116.3545, 3.9736, 
40.5272, -0.5416, 11.8588, 0.1208, -116.3545, 3.9736, 
40.5272, -0.5416, 11.8588, 0.1208, -116.3545, 3.9736, 
40.1299, -0.2781, 12.0762, 0.0858, -116.7144, 3.9753, 
40.1299, -0.2781, 12.0762, 0.0858, -116.7144, 3.9753, 
40.1299, -0.2781, 12.0762, 0.0858, -116.7144, 3.9753, 
39.7321, -0.8289, 11.9097, 0.1179, -117.0716, 3.9767, 
39.7321, -0.8289, 11.9097, 0.1179, -117.0716, 3.9767, 
39.7321, -0.8289, 11.9097, 0.1179, -117.0716, 3.9767, 
39.3333, 0.6818, 12.1097, 0.0957, -117.4322, 3.9772, 
39.3333, 0.6818, 12.1097, 0.0957, -117.4322, 3.9772, 
39.3333, 0.6818, 12.1097, 0.0957, -117.4322, 3.9772, 
38.9349, -0.9028, 11.8638, 0.1129, -117.7907, 3.9768, 
38.9349, -0.9028, 11.8638, 0.1129, -117.7907, 3.9768, 
38.9349, -0.9028, 11.8638, 0.1129, -117.7907, 3.9768, 
38.4547, -1.1268, 11.8520, 0.0922, -118.2168, 3.9809, 
38.4547, -1.1268, 11.8520, 0.0922, -118.2168, 3.9809, 
38.4547, -1.1268, 11.8520, 0.0922, -118.2168, 3.9809, 
38.0505, -1.0656, 12.1697, 0.1176, -118.5714, 3.9855, 
38.0505, -1.0656, 12.1697, 0.1176, -118.5714, 3.9855, 
38.0505, -1.0656, 12.1697, 0.1176, -118.5714, 3.9855, 
37.6464, -0.3454, 11.9362, 0.1197, -118.9259, 3.9862, 
37.6464, -0.3454, 11.9362, 0.1197, -118.9259, 3.9862, 
37.6464, -0.3454, 11.9362, 0.1197, -118.9259, 3.9862, 
37.1590, -1.4563, 11.8617, 0.0869, -119.3486, 3.9906, 
37.1590, -1.4563, 11.8617, 0.0869, -119.3486, 3.9906, 
37.1590, -1.4563, 11.8617, 0.0869, -119.3486, 3.9906, 
36.8329, -0.8561, 11.9409, 0.1106, -119.6292, 3.9938, 
36.8329, -0.8561, 11.9409, 0.1106, -119.6292, 3.9938, 
36.8329, -0.8561, 11.9409, 0.1106, -119.6292, 3.9938, 
36.3428, -0.7212, 11.9125, 0.1189, -120.0494, 3.9973, 
36.3428, -0.7212, 11.9125, 0.1189, -120.0494, 3.9973, 
36.3428, -0.7212, 11.9125, 0.1189, -120.0494, 3.9973, 
35.9356, 0.8792, 12.1528, 0.1113, -120.4033, 3.9974, 
35.9356, 0.8792, 12.1528, 0.1113, -120.4033, 3.9974, 
35.9356, 0.8792, 12.1528, 0.1113, -120.4033, 3.9974, 
35.4464, -0.8682, 12.1629, 0.1147, -120.8256, 3.9989, 
35.4464, -0.8682, 12.1629, 0.1147, -120.8256, 3.9989, 
35.4464, -0.8682, 12.1629, 0.1147, -120.8256, 3.9989, 
35.1181, -0.6522, 12.2133, 0.0898, -121.1064, 4.0000, 
35.1181, -0.6522, 12.2133, 0.0898, -121.1064, 4.0000, 
35.1181, -0.6522, 12.2133, 0.0898, -121.1064, 4.0000, 
34.6238, -1.4078, 12.1990, 0.0878, -121.5241, 4.0039, 
34.6238, -1.4078, 12.1990, 0.0878, -121.5241, 4.0039, 
34.6238, -1.4078, 12.1990, 0.0878, -121.5241, 4.0039, 
34.2138, -0.7067, 11.8678, 0.0815, -121.8684, 4.0063, 
34.2138, -0.7067, 11.8678, 0.0815, -121.8684, 4.0063, 
34.2138, -0.7067, 11.8678, 0.0815, -121.8684, 4.0063, 
33.8036, -0.2551, 12.0628, 0.0817, -122.2137, 4.0094, 
33.8036, -0.2551, 12.0628, 0.0817, -122.2137, 4.0094, 
33.8036, -0.2551, 12.0628, 0.0817, -122.2137, 4.0094, 
33.3946, -1.3000, 11.7944, 0.1156, -122.5543, 4.0116, 
33.3946, -1.3000, 11.7944, 0.1156, -122.5543, 4.0116, 
33.3946, -1.3000, 11.7944, 0.1156, -122.5543, 4.0116, 
32.9807, -0.2821, 12.1777, 0.0957, -122.8984, 4.0144, 
32.9807, -0.2821, 12.1777, 0.0957, -122.8984, 4.0144, 
32.9807, -0.2821, 12.1777, 0.0957, -122.8984, 4.0144, 
32.4844, -0.9421, 12.1192, 0.1238, -123.3080, 4.0182, 
32.4844, -0.9421, 12.1192, 0.1238, -123.3080, 4.0182, 
32.4844, -0.9421, 12.1192, 0.1238, -123.3080, 4.0182, 
32.0744, 0.9574, 11.8020, 0.0844, -123.6501, 4.0169, 
32.0744, 0.9574, 11.8020, 0.0844, -123.6501, 4.0169, 
32.0744, 0.9574, 11.8020, 0.0844, -123.6501, 4.0169, 
31.6642, 0.3080, 12.0823, 0.0895, -123.9951, 4.0167, 
31.6642, 0.3080, 12.0823, 0.0895, -123.9951, 4.0167, 
31.6642, 0.3080, 12.0823, 0.0895, -123.9951, 4.0167, 
31.2552, 0.1820, 11.8770, 0.1224, -124.3388, 4.0145, 
31.2552, 0.1820, 11.8770, 0.1224, -124.3388, 4.0145, 
31.2552, 0.1820, 11.8770, 0.1224, -124.3388, 4.0145, 
30.7643, 0.9334, 11.8174, 0.0939, -124.7556, 4.0121, 
30.7643, 0.9334, 11.8174, 0.0939, -124.7556, 4.0121, 
30.7643, 0.9334, 11.8174, 0.0939, -124.7556, 4.0121, 
30.3555, 0.0516, 12.0917, 0.1152, -125.1028, 4.0122, 
30.3555, 0.0516, 12.0917, 0.1152, -125.1028, 4.0122, 
30.3555, 0.0516, 12.0917, 0.1152, -125.1028, 4.0122, 
29.9446, -0.8611, 11.8728, 0.1222, -125.4471, 4.0120, 
29.9446, -0.8611, 11.8728, 0.1222, -125.4471, 4.0120, 
29.9446, -0.8611, 11.8728, 0.1222, -125.4471, 4.0120, 
29.5300, -1.0325, 12.1223, 0.0943, -125.7906, 4.0156, 
29.5300, -1.0325, 12.1223, 0.0943, -125.7906, 4.0156, 
29.5300, -1.0325, 12.1223, 0.0943, -125.7906, 4.0156, 
29.1176, -0.2320, 11.8740, 0.1169, -126.1316, 4.0164, 
29.1176, -0.2320, 11.8740, 0.1169, -126.1316, 4.0164, 
29.1176, -0.2320, 11.8740, 0.1169, -126.1316, 4.0164, 
28.6243, 1.2039, 11.9007, 0.0912, -126.5477, 4.0150, 
28.6243, 1.2039, 11.9007, 0.0912, -126.5477, 4.0150, 
28.6243, 1.2039, 11.9007, 0.0912, -126.5477, 4.0150, 
28.2128, -0.3141, 12.1191, 0.1168, -126.8942, 4.0151, 
28.2128, -0.3141, 12.1191, 0.1168, -126.8942, 4.0151, 
28.2128, -0.3141, 12.1191, 0.1168, -126.8942, 4.0151, 
27.7982, -1.9967, 11.8898, 0.1147, -127.2346, 4.0169, 
27.7982, -1.9967, 11.8898, 0.1147, -127.2346, 4.0169, 
27.7982, -1.9967, 11.8898, 0.1147, -127.2346, 4.0169, 
27.3810, -0.6638, 12.0878, 0.0922, -127.5744, 4.0219, 
27.3810, -0.6638, 12.0878, 0.0922, -127.5744, 4.0219, 
27.3810, -0.6638, 12.0878, 0.0922, -127.5744, 4.0219, 
26.9666, -0.1822, 11.9201, 0.1158, -127.9132, 4.0229, 
26.9666, -0.1822, 11.9201, 0.1158, -127.9132, 4.0229, 
26.9666, -0.1822, 11.9201, 0.1158, -127.9132, 4.0229, 
26.5491, -1.1686, 12.0771, 0.0955, -128.2516, 4.0261, 
26.5491, -1.1686, 12.0771, 0.0955, -128.2516, 4.0261, 
26.5491, -1.1686, 12.0771, 0.0955, -128.2516, 4.0261, 
26.1321, -0.8092, 11.8930, 0.1127, -128.5872, 4.0274, 
26.1321, -0.8092, 11.8930, 0.1127, -128.5872, 4.0274, 
26.1321, -0.8092, 11.8930, 0.1127, -128.5872, 4.0274, 
25.6293, -1.2088, 11.8619, 0.0965, -128.9883, 4.0318, 
25.6293, -1.2088, 11.8619, 0.0965, -128.9883, 4.0318, 
25.6293, -1.2088, 11.8619, 0.0965, -128.9883, 4.0318, 
25.2939, -0.3740, 11.8867, 0.1156, -129.2551, 4.0339, 
25.2939, -0.3740, 11.8867, 0.1156, -129.2551, 4.0339, 
25.2939, -0.3740, 11.8867, 0.1156, -129.2551, 4.0339, 
24.7884, -0.5378, 11.9803, 0.1195, -129.6571, 4.0363, 
24.7884, -0.5378, 11.9803, 0.1195, -129.6571, 4.0363, 
24.7884, -0.5378, 11.9803, 0.1195, -129.6571, 4.0363, 
24.3648, -0.4776, 12.1428, 0.1177, -129.9929, 4.0390, 
24.3648, -0.4776, 12.1428, 0.1177, -129.9929, 4.0390, 
24.3648, -0.4776, 12.1428, 0.1177, -129.9929, 4.0390, 
23.9405, -2.0773, 11.9445, 0.1085, -130.3224, 4.0426, 
23.9405, -2.0773, 11.9445, 0.1085, -130.3224, 4.0426, 
23.9405, -2.0773, 11.9445, 0.1085, -130.3224, 4.0426, 
23.4296, -0.0306, 11.9095, 0.0914, -130.7195, 4.0459, 
23.4296, -0.0306, 11.9095, 0.0914, -130.7195, 4.0459, 
23.4296, -0.0306, 11.9095, 0.0914, -130.7195, 4.0459, 
22.9192, -0.9083, 11.9793, 0.1116, -131.1149, 4.0485, 
22.9192, -0.9083, 11.9793, 0.1116, -131.1149, 4.0485, 
22.9192, -0.9083, 11.9793, 0.1116, -131.1149, 4.0485, 
22.4912, -0.1626, 12.1284, 0.1156, -131.4460, 4.0504, 
22.4912, -0.1626, 12.1284, 0.1156, -131.4460, 4.0504, 
22.4912, -0.1626, 12.1284, 0.1156, -131.4460, 4.0504, 
22.0641, -0.9368, 11.9861, 0.1087, -131.7743, 4.0527, 
22.0641, -0.9368, 11.9861, 0.1087, -131.7743, 4.0527, 
22.0641, -0.9368, 11.9861, 0.1087, -131.7743, 4.0527, 
21.5494, -0.7632, 11.9532, 0.0931, -132.1668, 4.0546, 
21.5494, -0.7632, 11.9532, 0.0931, -132.1668, 4.0546, 
21.5494, -0.7632, 11.9532, 0.0931, -132.1668, 4.0546, 
21.1211, -0.0539, 12.1518, 0.1074, -132.4944, 4.0568, 
21.1211, -0.0539, 12.1518, 0.1074, -132.4944, 4.0568, 
21.1211, -0.0539, 12.1518, 0.1074, -132.4944, 4.0568, 
20.6051, -0.3104, 12.1837, 0.1109, -132.8889, 4.0585, 
20.6051, -0.3104, 12.1837, 0.1109, -132.8889, 4.0585, 
20.6051, -0.3104, 12.1837, 0.1109, -132.8889, 4.0585, 
20.1756, -1.8573, 11.8800, 0.0902, -133.2108, 4.0613, 
20.1756, -1.8573, 11.8800, 0.0902, -133.2108, 4.0613, 
20.1756, -1.8573, 11.8800, 0.0902, -133.2108, 4.0613, 
19.7423, -1.0833, 12.1818, 0.0859, -133.5319, 4.0653, 
19.7423, -1.0833, 12.1818, 0.0859, -133.5319, 4.0653, 
19.7423, -1.0833, 12.1818, 0.0859, -133.5319, 4.0653, 
19.3100, -1.7213, 11.8682, 0.1170, -133.8484, 4.0699, 
19.3100, -1.7213, 11.8682, 0.1170, -133.8484, 4.0699, 
19.3100, -1.7213, 11.8682, 0.1170, -133.8484, 4.0699, 
18.7021, -0.1744, 12.1143, 0.0857, -134.2947, 4.0746, 
18.7021, -0.1744, 12.1143, 0.0857, -134.2947, 4.0746, 
18.7021, -0.1744, 12.1143, 0.0857, -134.2947, 4.0746, 
18.1823, -0.3657, 12.1521, 0.1178, -134.6771, 4.0752, 
18.1823, -0.3657, 12.1521, 0.1178, -134.6771, 4.0752, 
18.1823, -0.3657, 12.1521, 0.1178, -134.6771, 4.0752, 
17.7524, 0.9467, 11.8949, 0.0926, -134.9975, 4.0738, 
17.7524, 0.9467, 11.8949, 0.0926, -134.9975, 4.0738, 
17.7524, 0.9467, 11.8949, 0.0926, -134.9975, 4.0738, 
17.4073, -0.2885, 11.9344, 0.0879, -135.2544, 4.0744, 
17.4073, -0.2885, 11.9344, 0.0879, -135.2544, 4.0744, 
17.4073, -0.2885, 11.9344, 0.0879, -135.2544, 4.0744, 
16.8923, 0.8814, 11.9346, 0.1142, -135.6402, 4.0724, 
16.8923, 0.8814, 11.9346, 0.1142, -135.6402, 4.0724, 
16.8923, 0.8814, 11.9346, 0.1142, -135.6402, 4.0724, 
16.4630, 0.7427, 12.1128, 0.1107, -135.9647, 4.0707, 
16.4630, 0.7427, 12.1128, 0.1107, -135.9647, 4.0707, 
16.4630, 0.7427, 12.1128, 0.1107, -135.9647, 4.0707, 
16.0352, 0.0023, 11.9183, 0.1110, -136.2873, 4.0685, 
16.0352, 0.0023, 11.9183, 0.1110, -136.2873, 4.0685, 
16.0352, 0.0023, 11.9183, 0.1110, -136.2873, 4.0685, 
15.5207, 0.6522, 11.8890, 0.0925, -136.6773, 4.0659, 
15.5207, 0.6522, 11.8890, 0.0925, -136.6773, 4.0659, 
15.5207, 0.6522, 11.8890, 0.0925, -136.6773, 4.0659, 
15.0895, -0.5581, 12.1944, 0.1125, -137.0024, 4.0672, 
15.0895, -0.5581, 12.1944, 0.1125, -137.0024, 4.0672, 
15.0895, -0.5581, 12.1944, 0.1125, -137.0024, 4.0672, 
14.5708, -0.5721, 12.2071, 0.1161, -137.3894, 4.0689, 
14.5708, -0.5721, 12.2071, 0.1161, -137.3894, 4.0689, 
14.5708, -0.5721, 12.2071, 0.1161, -137.3894, 4.0689, 
14.1390, 0.0238, 11.9412, 0.0844, -137.7117, 4.0690, 
14.1390, 0.0238, 11.9412, 0.0844, -137.7117, 4.0690, 
14.1390, 0.0238, 11.9412, 0.0844, -137.7117, 4.0690, 
13.7064, -0.5142, 12.1298, 0.0818, -138.0335, 4.0715, 
13.7064, -0.5142, 12.1298, 0.0818, -138.0335, 4.0715, 
13.7064, -0.5142, 12.1298, 0.0818, -138.0335, 4.0715, 
13.2772, -0.0280, 11.8792, 0.1088, -138.3524, 4.0714, 
13.2772, -0.0280, 11.8792, 0.1088, -138.3524, 4.0714, 
13.2772, -0.0280, 11.8792, 0.1088, -138.3524, 4.0714, 
12.8462, -0.0231, 12.0865, 0.0892, -138.6730, 4.0727, 
12.8462, -0.0231, 12.0865, 0.0892, -138.6730, 4.0727, 
12.8462, -0.0231, 12.0865, 0.0892, -138.6730, 4.0727, 
12.4164, -0.7370, 11.8477, 0.1149, -138.9904, 4.0726, 
12.4164, -0.7370, 11.8477, 0.1149, -138.9904, 4.0726, 
12.4164, -0.7370, 11.8477, 0.1149, -138.9904, 4.0726, 
11.9837, -0.4421, 12.1186, 0.0937, -139.3087, 4.0755, 
11.9837, -0.4421, 12.1186, 0.0937, -139.3087, 4.0755, 
11.9837, -0.4421, 12.1186, 0.0937, -139.3087, 4.0755, 
11.3720, -2.3133, 11.9670, 0.1185, -139.7455, 4.0819, 
11.3720, -2.3133, 11.9670, 0.1185, -139.7455, 4.0819, 
11.3720, -2.3133, 11.9670, 0.1185, -139.7455, 4.0819, 
10.1479, -0.3845, 11.8738, 0.0907, -140.6173, 4.0891, 
10.1479, -0.3845, 11.8738, 0.0907, -140.6173, 4.0891, 
10.1479, -0.3845, 11.8738, 0.0907, -140.6173, 4.0891, 
9.7102, -0.7288, 12.0698, 0.1060, -140.9277, 4.0914, 
9.7102, -0.7288, 12.0698, 0.1060, -140.9277, 4.0914, 
9.7102, -0.7288, 12.0698, 0.1060, -140.9277, 4.0914, 
9.2712, -0.7642, 11.9436, 0.1161, -141.2371, 4.0932, 
9.2712, -0.7642, 11.9436, 0.1161, -141.2371, 4.0932, 
9.2712, -0.7642, 11.9436, 0.1161, -141.2371, 4.0932, 
8.8316, -0.0766, 12.1026, 0.0961, -141.5474, 4.0956, 
8.8316, -0.0766, 12.1026, 0.0961, -141.5474, 4.0956, 
8.8316, -0.0766, 12.1026, 0.0961, -141.5474, 4.0956, 
8.3929, -1.1950, 11.8489, 0.1091, -141.8535, 4.0972, 
8.3929, -1.1950, 11.8489, 0.1091, -141.8535, 4.0972, 
8.3929, -1.1950, 11.8489, 0.1091, -141.8535, 4.0972, 
7.9508, -1.0334, 12.0990, 0.0925, -142.1592, 4.1010, 
7.9508, -1.0334, 12.0990, 0.0925, -142.1592, 4.1010, 
7.9508, -1.0334, 12.0990, 0.0925, -142.1592, 4.1010, 
7.5097, -1.4729, 11.8807, 0.1188, -142.4601, 4.1044, 
7.5097, -1.4729, 11.8807, 0.1188, -142.4601, 4.1044, 
7.5097, -1.4729, 11.8807, 0.1188, -142.4601, 4.1044, 
7.0645, -1.0307, 12.1197, 0.0932, -142.7613, 4.1096, 
7.0645, -1.0307, 12.1197, 0.0932, -142.7613, 4.1096, 
7.0645, -1.0307, 12.1197, 0.0932, -142.7613, 4.1096, 
6.6202, -0.3803, 11.9080, 0.1158, -143.0622, 4.1110, 
6.6202, -0.3803, 11.9080, 0.1158, -143.0622, 4.1110, 
6.6202, -0.3803, 11.9080, 0.1158, -143.0622, 4.1110, 
6.1724, -1.3448, 12.1717, 0.0911, -143.3627, 4.1145, 
6.1724, -1.3448, 12.1717, 0.0911, -143.3627, 4.1145, 
6.1724, -1.3448, 12.1717, 0.0911, -143.3627, 4.1145, 
5.7242, -2.0131, 11.8884, 0.1129, -143.6574, 4.1190, 
5.7242, -2.0131, 11.8884, 0.1129, -143.6574, 4.1190, 
5.7242, -2.0131, 11.8884, 0.1129, -143.6574, 4.1190, 
5.2728, -2.2069, 12.0980, 0.0855, -143.9482, 4.1266, 
5.2728, -2.2069, 12.0980, 0.0855, -143.9482, 4.1266, 
5.2728, -2.2069, 12.0980, 0.0855, -143.9482, 4.1266, 
4.8203, -2.3571, 11.9102, 0.1145, -144.2336, 4.1333, 
4.8203, -2.3571, 11.9102, 0.1145, -144.2336, 4.1333, 
4.8203, -2.3571, 11.9102, 0.1145, -144.2336, 4.1333, 
4.3674, 0.4113, 12.1046, 0.0929, -144.5235, 4.1361, 
4.3674, 0.4113, 12.1046, 0.0929, -144.5235, 4.1361, 
4.3674, 0.4113, 12.1046, 0.0929, -144.5235, 4.1361, 
3.9192, 1.0075, 11.9345, 0.1122, -144.8172, 4.1347, 
3.9192, 1.0075, 11.9345, 0.1122, -144.8172, 4.1347, 
3.9192, 1.0075, 11.9345, 0.1122, -144.8172, 4.1347, 
3.4716, 0.8797, 12.0872, 0.0922, -145.1138, 4.1334, 
3.4716, 0.8797, 12.0872, 0.0922, -145.1138, 4.1334, 
3.4716, 0.8797, 12.0872, 0.0922, -145.1138, 4.1334, 
3.0264, 0.1743, 11.8375, 0.1096, -145.4084, 4.1310, 
3.0264, 0.1743, 11.8375, 0.1096, -145.4084, 4.1310, 
3.0264, 0.1743, 11.8375, 0.1096, -145.4084, 4.1310, 
2.4889, -0.2715, 11.9158, 0.0938, -145.7614, 4.1313, 
2.4889, -0.2715, 11.9158, 0.0938, -145.7614, 4.1313, 
2.4889, -0.2715, 11.9158, 0.0938, -145.7614, 4.1313, 
2.0392, -0.6676, 12.0980, 0.1197, -146.0542, 4.1321, 
2.0392, -0.6676, 12.0980, 0.1197, -146.0542, 4.1321, 
2.0392, -0.6676, 12.0980, 0.1197, -146.0542, 4.1321, 
1.5887, -0.7658, 11.8816, 0.1124, -146.3452, 4.1341, 
1.5887, -0.7658, 11.8816, 0.1124, -146.3452, 4.1341, 
1.5887, -0.7658, 11.8816, 0.1124, -146.3452, 4.1341, 
1.1359, -1.0702, 12.1131, 0.0936, -146.6345, 4.1385, 
1.1359, -1.0702, 12.1131, 0.0936, -146.6345, 4.1385, 
1.1359, -1.0702, 12.1131, 0.0936, -146.6345, 4.1385, 
0.6836, -1.5880, 11.8554, 0.1159, -146.9187, 4.1413, 
0.6836, -1.5880, 11.8554, 0.1159, -146.9187, 4.1413, 
0.6836, -1.5880, 11.8554, 0.1159, -146.9187, 4.1413, 
0.2262, -1.2899, 12.1892, 0.0921, -147.2034, 4.1460, 
0.2262, -1.2899, 12.1892, 0.0921, -147.2034, 4.1460, 
0.2262, -1.2899, 12.1892, 0.0921, -147.2034, 4.1460, 
-0.4086, -0.0078, 11.9192, 0.1187, -147.6013, 4.1483, 
-0.4086, -0.0078, 11.9192, 0.1187, -147.6013, 4.1483, 
-0.4086, -0.0078, 11.9192, 0.1187, -147.6013, 4.1483, 
-0.8662, -0.9561, 12.1838, 0.0842, -147.8867, 4.1507, 
-0.8662, -0.9561, 12.1838, 0.0842, -147.8867, 4.1507, 
-0.8662, -0.9561, 12.1838, 0.0842, -147.8867, 4.1507, 
-1.3192, 0.3661, 11.8261, 0.1117, -148.1704, 4.1511, 
-1.3192, 0.3661, 11.8261, 0.1117, -148.1704, 4.1511, 
-1.3192, 0.3661, 11.8261, 0.1117, -148.1704, 4.1511, 
-1.8633, 0.0248, 11.9099, 0.0842, -148.5125, 4.1516, 
-1.8633, 0.0248, 11.9099, 0.0842, -148.5125, 4.1516, 
-1.8633, 0.0248, 11.9099, 0.0842, -148.5125, 4.1516, 
-2.3202, -1.5785, 12.1631, 0.1210, -148.7942, 4.1545, 
-2.3202, -1.5785, 12.1631, 0.1210, -148.7942, 4.1545, 
-2.3202, -1.5785, 12.1631, 0.1210, -148.7942, 4.1545, 
-2.7769, -0.6218, 11.8760, 0.1131, -149.0737, 4.1561, 
-2.7769, -0.6218, 11.8760, 0.1131, -149.0737, 4.1561, 
-2.7769, -0.6218, 11.8760, 0.1131, -149.0737, 4.1561, 
